fecha,entidad,participacion_creditos,crecimiento_creditos,utilidad_acumulada,palanca_global,hhi_mercado,c4_mercado,tamn_sistema,tipmn_sistema,spread_sistema
2023-10-01,MiBanco,3.79322474928371,-0.452045963162273,214.431647889998,19.9150936324011,2018.8958044513543,83.2985995508739,15.9116,3.9019,12.0097
2023-10-01,Ripley,0.470767716605391,-0.363711571615688,-54.12686303,16.999016866263,2018.8958044513543,83.2985995508739,15.9116,3.9019,12.0097
2023-10-01,Santander,1.89524238996713,1.20517154416733,192.24728358,15.9456131301867,2018.8958044513543,83.2985995508739,15.9116,3.9019,12.0097
2023-10-01,Scotiabank,15.5440526091984,-0.504094509123298,536.514807250002,14.9235591569206,2018.8958044513543,83.2985995508739,15.9116,3.9019,12.0097
2023-11-01,Azteca,0.200357396444399,2.0042882888456,-1.58656792000007,10.9273638686306,2023.6077687554043,83.26830312294771,15.876,3.7447,12.1313
2023-11-01,BanBif,4.0812771524825,0.508388251601954,170.913891489996,14.5228588238626,2023.6077687554043,83.26830312294771,15.876,3.7447,12.1313
2023-11-01,Citibank,0.570455862285496,0.334720862702187,397.962009910001,24.6148117785853,2023.6077687554043,83.26830312294771,15.876,3.7447,12.1313
2023-11-01,Comercio,0.546818207596426,0.00443427980036937,-2.35832612000038,12.4873897707111,2023.6077687554043,83.26830312294771,15.876,3.7447,12.1313
2023-11-01,Continental,21.2688471163031,0.230801304660422,1740.71005339,15.5845384768957,2023.6077687554043,83.26830312294771,15.876,3.7447,12.1313
2023-11-01,Crédito,33.4133098039645,-0.310556000548079,4415.02613290999,17.5373293478108,2023.6077687554043,83.26830312294771,15.876,3.7447,12.1313
2023-11-01,Falabella,1.07234081521415,-0.491619661615805,-44.4029450600003,18.569414110589,2023.6077687554043,83.26830312294771,15.876,3.7447,12.1313
2023-11-01,Financiero,2.51528087272366,-0.553133599686295,6.51443736999901,12.529133368004,2023.6077687554043,83.26830312294771,15.876,3.7447,12.1313
2023-11-01,GNB,1.05553233601117,0.762610080547188,15.0515516999996,15.3143876212475,2023.6077687554043,83.26830312294771,15.876,3.7447,12.1313
2023-11-01,ICBC,0.276655299792482,-1.71572650735271,50.3635910099997,39.2396441300986,2023.6077687554043,83.26830312294771,15.876,3.7447,12.1313
2023-11-01,Interbank,13.28739387062,0.320543887222535,834.847886939995,15.2707036198516,2023.6077687554043,83.26830312294771,15.876,3.7447,12.1313
2023-11-01,MiBanco,3.81172489706592,-0.46096342460914,228.226823349997,20.1749574575794,2023.6077687554043,83.26830312294771,15.876,3.7447,12.1313
2023-11-01,Ripley,0.468874087657854,-0.461587326903479,-64.1795534999999,16.3616346046178,2023.6077687554043,83.26830312294771,15.876,3.7447,12.1313
2023-11-01,Santander,1.85748619556998,1.12103818858733,211.328260490001,17.0810872866438,2023.6077687554043,83.26830312294771,15.876,3.7447,12.1313
2023-11-01,Scotiabank,15.2987523320601,-0.650052652359345,621.295600490003,14.9972157068667,2023.6077687554043,83.26830312294771,15.876,3.7447,12.1313
2023-12-01,Azteca,0.205381706691818,1.88347807565412,0.214475259999992,12.5534706658631,2032.933299509856,83.36871594742601,15.8642,3.5484,12.3158
2023-12-01,BanBif,4.02372637381553,0.326479698643678,179.872825089997,14.655883922866,2032.933299509856,83.36871594742601,15.8642,3.5484,12.3158
2023-12-01,Citibank,0.562088990051768,0.1761200396315,423.135070859999,27.4606890527582,2032.933299509856,83.36871594742601,15.8642,3.5484,12.3158
2023-12-01,Comercio,0.53869138828693,-0.116769341521394,4.14972492999985,12.989702204916,2032.933299509856,83.36871594742601,15.8642,3.5484,12.3158
2023-12-01,Continental,21.3957857833208,0.257493611374482,1869.1027594,15.5875825465503,2032.933299509856,83.36871594742601,15.8642,3.5484,12.3158
2023-12-01,Crédito,33.5784927990976,-0.199086043322805,4664.50805329,17.4576637931697,2032.933299509856,83.36871594742601,15.8642,3.5484,12.3158
2023-12-01,Falabella,1.079312980038,-0.357461991070396,-45.8010261299996,18.3811150004769,2032.933299509856,83.36871594742601,15.8642,3.5484,12.3158
2023-12-01,Financiero,2.4988839549341,-0.506838643011431,0.630604070000234,12.4648860322317,2032.933299509856,83.36871594742601,15.8642,3.5484,12.3158
2023-12-01,GNB,1.0283809721277,0.421315615211704,20.0836332600004,15.419892898331,2032.933299509856,83.36871594742601,15.8642,3.5484,12.3158
2023-12-01,ICBC,0.298839698978298,-0.755390099527486,54.0947923399998,39.815804101796,2032.933299509856,83.36871594742601,15.8642,3.5484,12.3158
2023-12-01,Interbank,13.3761056646769,0.338753432642092,900.497958630007,15.4524050218267,2032.933299509856,83.36871594742601,15.8642,3.5484,12.3158
2023-12-01,MiBanco,3.76370108810241,-0.490815267337585,265.940574680001,20.6063605026463,2032.933299509856,83.36871594742601,15.8642,3.5484,12.3158
2023-12-01,Ripley,0.466858702823624,-0.421968788889315,-83.2492985999997,15.3245195045248,2032.933299509856,83.36871594742601,15.8642,3.5484,12.3158
2023-12-01,Santander,1.84110854713927,0.896504746313642,221.271141869999,17.4364254309127,2032.933299509856,83.36871594742601,15.8642,3.5484,12.3158
2023-12-01,Scotiabank,15.0183317003307,-0.682175717403877,736.925017430007,14.9475217295404,2032.933299509856,83.36871594742601,15.8642,3.5484,12.3158
2024-01-01,Azteca,0.212362631486756,2.36272058952738,0.176371109999804,13.1324366763022,2019.5589010273338,83.25076190233301,15.8087,3.4516,12.357099999999999
2024-01-01,BanBif,4.07351057284717,-0.455889846311841,14.7198403699963,14.6911271019908,2019.5589010273338,83.25076190233301,15.8087,3.4516,12.357099999999999
2024-01-01,Citibank,0.557865539470496,-2.20440255311478,43.2111062999985,27.4428939020776,2019.5589010273338,83.25076190233301,15.8087,3.4516,12.357099999999999
2024-01-01,Comercio,0.546802589446357,0.504526304448349,0.264511819999828,13.0595910782241,2019.5589010273338,83.25076190233301,15.8087,3.4516,12.357099999999999
2024-01-01,Continental,21.3975339412626,-1.47094900325102,117.065456919995,15.7594780128567,2019.5589010273338,83.25076190233301,15.8087,3.4516,12.357099999999999
2024-01-01,Crédito,33.2920038724542,-2.42697381322832,483.344326040006,18.0175077169265,2019.5589010273338,83.25076190233301,15.8087,3.4516,12.357099999999999
2024-01-01,Falabella,1.04408450968853,-4.03020311938211,-0.42525218999983,18.5841665571394,2019.5589010273338,83.25076190233301,15.8087,3.4516,12.357099999999999
2024-01-01,Financiero,2.54220619594932,0.444151616327271,-23.705164300001,12.356391596962,2019.5589010273338,83.25076190233301,15.8087,3.4516,12.357099999999999
2024-01-01,GNB,1.04536673986122,0.315854015929551,1.52586447000064,15.2016000544047,2019.5589010273338,83.25076190233301,15.8087,3.4516,12.357099999999999
2024-01-01,ICBC,0.29994721578912,-2.35705767188229,4.75274985000016,40.0712944236138,2019.5589010273338,83.25076190233301,15.8087,3.4516,12.357099999999999
2024-01-01,Interbank,13.401161104942,-1.27325307081448,26.591458239993,16.3738067420702,2019.5589010273338,83.25076190233301,15.8087,3.4516,12.357099999999999
2024-01-01,MiBanco,3.75237700094746,-1.09354558967052,32.7062869600014,20.9860944875777,2019.5589010273338,83.25076190233301,15.8087,3.4516,12.357099999999999
2024-01-01,Ripley,0.448621651837749,-4.66734273421275,-5.70153340999999,15.4865246038439,2019.5589010273338,83.25076190233301,15.8087,3.4516,12.357099999999999
2024-01-01,Santander,1.91369255042733,1.42519892588611,25.5548254199981,17.0515297343664,2019.5589010273338,83.25076190233301,15.8087,3.4516,12.357099999999999
2024-01-01,Scotiabank,15.1600629836742,-0.499607101229904,82.2502573900006,15.1141168656353,2019.5589010273338,83.25076190233301,15.8087,3.4516,12.357099999999999
2024-02-01,Azteca,0.218010832548663,2.16456867148298,0.19642644000033,13.4867348389286,2025.833667115636,83.2802634443064,15.7303,3.3383,12.392
2024-02-01,BanBif,4.1214829692071,0.103179016292776,25.9407340799993,14.4898249631919,2025.833667115636,83.2802634443064,15.7303,3.3383,12.392
2024-02-01,Citibank,0.580933632159105,0.659656870620839,69.2245120899999,25.6451139502087,2025.833667115636,83.2802634443064,15.7303,3.3383,12.392
2024-02-01,Comercio,0.547470697316002,-0.0328253762671538,0.535543439999622,13.2282380689378,2025.833667115636,83.2802634443064,15.7303,3.3383,12.392
2024-02-01,Continental,21.6569100768356,-0.415790198022126,199.102302970001,16.0418524562143,2025.833667115636,83.2802634443064,15.7303,3.3383,12.392
2024-02-01,Crédito,33.3332686837262,-1.41757404590684,883.188842509975,18.2781963543558,2025.833667115636,83.2802634443064,15.7303,3.3383,12.392
2024-02-01,Falabella,1.03182969581266,-2.96952151323328,0.0244497200001955,18.8756529918444,2025.833667115636,83.2802634443064,15.7303,3.3383,12.392
2024-02-01,Financiero,2.55802851510255,0.225014398209589,-34.1966606499995,12.0731539167429,2025.833667115636,83.2802634443064,15.7303,3.3383,12.392
2024-02-01,GNB,1.05178717877302,0.173573548889339,2.58100787000017,15.1436252912383,2025.833667115636,83.2802634443064,15.7303,3.3383,12.392
2024-02-01,ICBC,0.29115528287186,-2.8127937766984,8.54109564999995,39.7674983663561,2025.833667115636,83.2802634443064,15.7303,3.3383,12.392
2024-02-01,Interbank,13.3227093106981,-1.20847632734591,88.6461620600051,16.4107242642333,2025.833667115636,83.2802634443064,15.7303,3.3383,12.392
2024-02-01,MiBanco,3.76183024071712,-0.787795556405724,48.7548914800024,21.1678081450317,2025.833667115636,83.2802634443064,15.7303,3.3383,12.392
2024-02-01,Ripley,0.438135646631988,-3.8632027785906,-10.38427105,15.5537742278516,2025.833667115636,83.2802634443064,15.7303,3.3383,12.392
2024-02-01,Santander,1.83692804615924,-1.50487629455163,64.662130320002,18.0384410531182,2025.833667115636,83.2802634443064,15.7303,3.3383,12.392
2024-02-01,Scotiabank,14.9673753730465,-1.15878121499418,161.019247499996,15.4164128688854,2025.833667115636,83.2802634443064,15.7303,3.3383,12.392
2024-03-01,Azteca,0.224076770183008,3.69534273685841,0.330688880000103,13.0446579041707,2015.4703675715875,83.28591357155511,15.76,3.2448,12.5152
2024-03-01,BanBif,4.09439140118632,0.111129628062234,40.7334088599992,14.1981540593223,2015.4703675715875,83.28591357155511,15.76,3.2448,12.5152
2024-03-01,Citibank,0.619933766779601,4.22596529379204,86.19307251,25.9089560561919,2015.4703675715875,83.28591357155511,15.76,3.2448,12.5152
2024-03-01,Comercio,0.542450754441632,-0.379513616543303,0.808905289999891,13.3251660564774,2015.4703675715875,83.28591357155511,15.76,3.2448,12.5152
2024-03-01,Continental,22.1189240928219,0.913522947056489,350.101603510003,15.1479619602824,2015.4703675715875,83.28591357155511,15.76,3.2448,12.5152
2024-03-01,Crédito,32.8776545605036,-1.79402620643098,1272.33419715,16.1214494123385,2015.4703675715875,83.28591357155511,15.76,3.2448,12.5152
2024-03-01,Falabella,1.02535632416305,-3.22891855605277,0.389895250000127,17.9704103372955,2015.4703675715875,83.28591357155511,15.76,3.2448,12.5152
2024-03-01,Financiero,2.55963282565638,0.460196885184061,-37.1190316300005,11.8248895416543,2015.4703675715875,83.28591357155511,15.76,3.2448,12.5152
2024-03-01,GNB,1.06755357777869,1.13422574935866,4.67160600000043,14.7124358257137,2015.4703675715875,83.28591357155511,15.76,3.2448,12.5152
2024-03-01,ICBC,0.260249242913827,-7.442322145147,10.1121468399995,41.4881645571547,2015.4703675715875,83.28591357155511,15.76,3.2448,12.5152
2024-03-01,Interbank,13.3722188865845,-0.761020226070031,124.959678450004,15.1142395742291,2015.4703675715875,83.28591357155511,15.76,3.2448,12.5152
2024-03-01,MiBanco,3.76073752046031,-0.754630916600973,79.2585451699994,18.0333673422127,2015.4703675715875,83.28591357155511,15.76,3.2448,12.5152
2024-03-01,Ripley,0.426182551142946,-5.13914867476456,-15.18385232,15.1514742101667,2015.4703675715875,83.28591357155511,15.76,3.2448,12.5152
2024-03-01,Santander,1.82173820457395,-1.31960715496758,71.7871527899979,16.8107661081194,2015.4703675715875,83.28591357155511,15.76,3.2448,12.5152
2024-03-01,Scotiabank,14.9171160316451,-1.079130972142,230.215825629994,14.5934656727206,2015.4703675715875,83.28591357155511,15.76,3.2448,12.5152
2024-04-01,Azteca,0.222298696915423,1.9167544553778,0.355557599999927,13.4585704692465,2044.9862378657724,83.5976870325679,15.734,3.1577,12.5763
2024-04-01,BanBif,4.03314298797479,-0.088316239880093,56.0108541199957,14.2171405866211,2044.9862378657724,83.5976870325679,15.734,3.1577,12.5763
2024-04-01,Citibank,0.588060291895677,0.999556576358285,117.31005616,27.1773695378013,2044.9862378657724,83.5976870325679,15.734,3.1577,12.5763
2024-04-01,Comercio,0.52954884089167,-0.507473925283597,1.63828022999994,13.5300974561387,2044.9862378657724,83.5976870325679,15.734,3.1577,12.5763
2024-04-01,Continental,21.7686479739772,0.300301335229225,509.700972180022,15.5674700990644,2044.9862378657724,83.5976870325679,15.734,3.1577,12.5763
2024-04-01,Crédito,33.5993383996441,-0.126125979946679,1693.62576219998,15.9862988803988,2044.9862378657724,83.5976870325679,15.734,3.1577,12.5763
2024-04-01,Falabella,1.01150748136748,-1.66884054782147,3.15773448999981,18.812459125008,2044.9862378657724,83.5976870325679,15.734,3.1577,12.5763
2024-04-01,Financiero,2.51534370108007,0.0515268747872444,-24.9896711700001,12.182724616257,2044.9862378657724,83.5976870325679,15.734,3.1577,12.5763
2024-04-01,GNB,1.06723505975108,0.819389024227846,11.1709558799986,14.706740318886,2044.9862378657724,83.5976870325679,15.734,3.1577,12.5763
2024-04-01,ICBC,0.286539758602872,-1.29791672592119,11.7035909900003,39.7928673334258,2044.9862378657724,83.5976870325679,15.734,3.1577,12.5763
2024-04-01,Interbank,13.297971451535,-0.273448795216813,169.018581820005,15.1861067394318,2044.9862378657724,83.5976870325679,15.734,3.1577,12.5763
2024-04-01,MiBanco,3.69443099351606,-0.524154921691489,103.60222447,18.3329279952275,2044.9862378657724,83.5976870325679,15.734,3.1577,12.5763
2024-04-01,Ripley,0.410749745672884,-3.20927260949549,-20.4690361299997,15.4690522994119,2044.9862378657724,83.5976870325679,15.734,3.1577,12.5763
2024-04-01,Santander,1.7531262957811,-1.44047025188242,91.2709376699999,17.8228909008752,2044.9862378657724,83.5976870325679,15.734,3.1577,12.5763
2024-04-01,Scotiabank,14.9317292074116,-0.265577820791174,281.115616069997,14.7587265792489,2044.9862378657724,83.5976870325679,15.734,3.1577,12.5763
2024-05-01,Azteca,0.21,1.23,0.51079897,14.3,1974.7503999999997,82.1,15.7542,3.0468,12.7074
2024-05-01,BanBif,3.99,0.19,71.51309983,14.33,1974.7503999999997,82.1,15.7542,3.0468,12.7074
2024-05-01,Citibank,0.6,1.6,157.33900347,26.73,1974.7503999999997,82.1,15.7542,3.0468,12.7074
2024-05-01,Comercio,0.52,-0.45,2.18708774,13.71,1974.7503999999997,82.1,15.7542,3.0468,12.7074
2024-05-01,Continental,21.13,0.1,640.24686888,16.09,1974.7503999999997,82.1,15.7542,3.0468,12.7074
2024-05-01,Crédito,33.17,0.1,2110.27143669,16.2,1974.7503999999997,82.1,15.7542,3.0468,12.7074
2024-05-01,Falabella,0.98,-1.46,7.68511567,19.18,1974.7503999999997,82.1,15.7542,3.0468,12.7074
2024-05-01,Financiero,2.42,-0.32,-29.7139451,12.79,1974.7503999999997,82.1,15.7542,3.0468,12.7074
2024-05-01,GNB,1.03,0.49,15.86774179,14.55,1974.7503999999997,82.1,15.7542,3.0468,12.7074
2024-05-01,ICBC,0.27,-1.7,14.74395803,41.89,1974.7503999999997,82.1,15.7542,3.0468,12.7074
2024-05-01,Interbank,13.14,-0.01,222.2758777,15.16,1974.7503999999997,82.1,15.7542,3.0468,12.7074
2024-05-01,MiBanco,3.59,-0.52,121.91764902,18.5,1974.7503999999997,82.1,15.7542,3.0468,12.7074
2024-05-01,Ripley,0.4,-2.74,-25.67962433,15.27,1974.7503999999997,82.1,15.7542,3.0468,12.7074
2024-05-01,Santander,1.69,-1.44,108.67520021,17.52,1974.7503999999997,82.1,15.7542,3.0468,12.7074
2024-05-01,Scotiabank,14.66,-0.13,72.89058109,15.16,1974.7503999999997,82.1,15.7542,3.0468,12.7074
2024-06-01,Azteca,0.2,0.31,0.62970375,16.09,1981.0283000000004,82.28,15.6527,2.9473,12.7054
2024-06-01,BanBif,4.02,0.29,89.18886153,14.12,1981.0283000000004,82.28,15.6527,2.9473,12.7054
2024-06-01,Citibank,0.56,0.36,203.17680846,21.66,1981.0283000000004,82.28,15.6527,2.9473,12.7054
2024-06-01,Comercio,0.5,-0.71,2.79035363,13.95,1981.0283000000004,82.28,15.6527,2.9473,12.7054
2024-06-01,Continental,21.48,0.4,803.39104041,15.94,1981.0283000000004,82.28,15.6527,2.9473,12.7054
2024-06-01,Crédito,33.1,0.06,2548.2353999,16.24,1981.0283000000004,82.28,15.6527,2.9473,12.7054
2024-06-01,Falabella,0.96,-1.47,12.05771129,19.02,1981.0283000000004,82.28,15.6527,2.9473,12.7054
2024-06-01,Financiero,2.39,-0.35,-32.82209509,13.44,1981.0283000000004,82.28,15.6527,2.9473,12.7054
2024-06-01,GNB,1.04,0.6,19.06968606,14.53,1981.0283000000004,82.28,15.6527,2.9473,12.7054
2024-06-01,ICBC,0.28,-0.8,17.25822475,38.89,1981.0283000000004,82.28,15.6527,2.9473,12.7054
2024-06-01,Interbank,13.33,0.28,288.68720817,14.98,1981.0283000000004,82.28,15.6527,2.9473,12.7054
2024-06-01,MiBanco,3.5,-0.73,130.79287169,18.95,1981.0283000000004,82.28,15.6527,2.9473,12.7054
2024-06-01,Ripley,0.38,-2.73,-28.48871979,14.72,1981.0283000000004,82.28,15.6527,2.9473,12.7054
2024-06-01,Santander,1.7,-1.21,119.96370036,16.86,1981.0283000000004,82.28,15.6527,2.9473,12.7054
2024-06-01,Scotiabank,14.37,-0.39,197.64264234,14.66,1981.0283000000004,82.28,15.6527,2.9473,12.7054
2024-07-01,Azteca,0.2018995729993,-0.294287510095337,0.740464560000182,16.626192223905,2045.702676143933,83.83883942853069,15.081,2.7852,12.2958
2024-07-01,BanBif,4.12069307560287,0.281296997971459,106.073341460001,14.3761749102461,2045.702676143933,83.83883942853069,15.081,2.7852,12.2958
2024-07-01,Citibank,0.535220386799364,-0.753158123317921,236.03199858,25.6378635314487,2045.702676143933,83.83883942853069,15.081,2.7852,12.2958
2024-07-01,Comercio,0.516404882197776,-0.651934940873766,2.08156465000026,14.0901852814322,2045.702676143933,83.83883942853069,15.081,2.7852,12.2958
2024-07-01,Continental,21.9624487164299,0.317801725648215,988.50893682,16.0681519757497,2045.702676143933,83.83883942853069,15.081,2.7852,12.2958
2024-07-01,Crédito,33.4187641121434,-0.125978730104648,3055.46862087998,16.6988064532696,2045.702676143933,83.83883942853069,15.081,2.7852,12.2958
2024-07-01,Falabella,0.97262837613559,-1.52317531111755,35.1583500000001,20.4801208306008,2045.702676143933,83.83883942853069,15.081,2.7852,12.2958
2024-07-01,Financiero,2.3859054651833,-0.713062279062171,-32.058317609999,13.5855914229287,2045.702676143933,83.83883942853069,15.081,2.7852,12.2958
2024-07-01,GNB,1.0713842760169,0.532136116111515,22.0969026100004,14.8291602364388,2045.702676143933,83.83883942853069,15.081,2.7852,12.2958
2024-07-01,ICBC,0.336250501961097,1.62410637087862,18.24495851,36.7803474312737,2045.702676143933,83.83883942853069,15.081,2.7852,12.2958
2024-07-01,Interbank,13.6263577429325,0.209272602090205,377.826493449996,15.436083529623,2045.702676143933,83.83883942853069,15.081,2.7852,12.2958
2024-07-01,MiBanco,3.52217166371401,-0.99066016651288,149.11835256,19.6478677018154,2045.702676143933,83.83883942853069,15.081,2.7852,12.2958
2024-07-01,Ripley,0.385713831113622,-2.73748331713917,-24.19073365,16.0893677084699,2045.702676143933,83.83883942853069,15.081,2.7852,12.2958
2024-07-01,Santander,1.69340156596051,-1.25481168522216,136.116733979999,18.5257222912338,2045.702676143933,83.83883942853069,15.081,2.7852,12.2958
2024-07-01,Scotiabank,14.8312688570249,-0.23418945149184,318.002752909998,15.6512469795202,2045.702676143933,83.83883942853069,15.081,2.7852,12.2958
2024-08-01,Azteca,0.19882145104675,-0.440316007014174,0.973367209999866,16.7908244559138,2045.8048274363168,83.992155595385,14.9261,2.6448,12.2813
2024-08-01,BanBif,4.11224801811868,0.203998040388775,124.427639379999,14.4545785040941,2045.8048274363168,83.992155595385,14.9261,2.6448,12.2813
2024-08-01,Citibank,0.52379581554641,-0.941209493860062,289.52412131,32.2296297350702,2045.8048274363168,83.992155595385,14.9261,2.6448,12.2813
2024-08-01,Comercio,0.511494558063355,-0.680878439889332,2.49956711999991,14.0614468308252,2045.8048274363168,83.992155595385,14.9261,2.6448,12.2813
2024-08-01,Continental,22.0971001009627,0.347396411339918,1147.32751951001,16.3004981057759,2045.8048274363168,83.992155595385,14.9261,2.6448,12.2813
2024-08-01,Crédito,33.2756175789524,-0.17640854181008,3561.38888271,17.1542365578921,2045.8048274363168,83.992155595385,14.9261,2.6448,12.2813
2024-08-01,Falabella,0.936982958356987,-1.77747296013575,48.2739260099998,21.3123671823793,2045.8048274363168,83.992155595385,14.9261,2.6448,12.2813
2024-08-01,Financiero,2.39351970226636,-0.587867415537824,-29.5530200400012,13.2505625943353,2045.8048274363168,83.992155595385,14.9261,2.6448,12.2813
2024-08-01,GNB,1.11468586154396,0.960435909271329,29.8138791000006,14.5966715859774,2045.8048274363168,83.992155595385,14.9261,2.6448,12.2813
2024-08-01,ICBC,0.333806133556857,1.26282920282252,23.4766037700001,36.9449354250057,2045.8048274363168,83.992155595385,14.9261,2.6448,12.2813
2024-08-01,Interbank,13.8269615413823,0.35946874293582,482.173096799999,15.6672307669289,2045.8048274363168,83.992155595385,14.9261,2.6448,12.2813
2024-08-01,MiBanco,3.46821217197552,-1.04246503711454,170.04242617,20.0384321837824,2045.8048274363168,83.992155595385,14.9261,2.6448,12.2813
2024-08-01,Ripley,0.376472328864593,-2.6790046529794,-21.3177438500002,16.3445621806987,2045.8048274363168,83.992155595385,14.9261,2.6448,12.2813
2024-08-01,Santander,1.6238510612971,-1.65909606550655,159.403316229999,19.4147480478573,2045.8048274363168,83.992155595385,14.9261,2.6448,12.2813
2024-08-01,Scotiabank,14.7924763740876,-0.241512273923383,448.555898260008,15.9234662640998,2045.8048274363168,83.992155595385,14.9261,2.6448,12.2813
2024-09-01,Azteca,0.201690025248202,-0.265912510469835,1.01806459000013,16.589676874824,2053.7384963301456,84.069606546817,14.7177,2.6053,12.112400000000001
2024-09-01,BanBif,4.08772088871237,0.110654315529368,143.215588800003,14.604310792971,2053.7384963301456,84.069606546817,14.7177,2.6053,12.112400000000001
2024-09-01,Citibank,0.489647961775842,-1.58507287944936,333.988976899999,24.7831028223554,2053.7384963301456,84.069606546817,14.7177,2.6053,12.112400000000001
2024-09-01,Comercio,0.513743966507386,-0.589848877455945,3.14412764000015,14.2950246322351,2053.7384963301456,84.069606546817,14.7177,2.6053,12.112400000000001
2024-09-01,Continental,22.2638062937283,0.377851919918704,1304.86748270999,15.6604954253278,2053.7384963301456,84.069606546817,14.7177,2.6053,12.112400000000001
2024-09-01,Crédito,33.3698170685119,-0.133907112282106,4053.57287024001,18.9616275281619,2053.7384963301456,84.069606546817,14.7177,2.6053,12.112400000000001
2024-09-01,Falabella,0.938011217365518,-1.61070756108092,54.3513266100001,21.4287950320256,2053.7384963301456,84.069606546817,14.7177,2.6053,12.112400000000001
2024-09-01,Financiero,2.39574010807704,-0.531667941728142,-34.2829816199996,13.1392992897018,2053.7384963301456,84.069606546817,14.7177,2.6053,12.112400000000001
2024-09-01,GNB,1.11554745286253,0.842796357923148,32.0394639600003,14.3591303607669,2053.7384963301456,84.069606546817,14.7177,2.6053,12.112400000000001
2024-09-01,ICBC,0.312732707605385,0.441145641635687,27.44688032,38.2051474011848,2053.7384963301456,84.069606546817,14.7177,2.6053,12.112400000000001
2024-09-01,Interbank,13.8373233547491,0.312418300597428,592.243241960004,15.8504403001112,2053.7384963301456,84.069606546817,14.7177,2.6053,12.112400000000001
2024-09-01,MiBanco,3.45717108311144,-1.00357377291033,201.9203805,20.2215974840359,2053.7384963301456,84.069606546817,14.7177,2.6053,12.112400000000001
2024-09-01,Ripley,0.371023305856626,-2.58367602664811,-15.0153890099996,17.1091445319267,2053.7384963301456,84.069606546817,14.7177,2.6053,12.112400000000001
2024-09-01,Santander,1.61837737317362,-1.48628407800863,181.27600547,19.0899956726322,2053.7384963301456,84.069606546817,14.7177,2.6053,12.112400000000001
2024-09-01,Scotiabank,14.5986598298277,-0.378920241419012,542.249145429993,16.2137784359804,2053.7384963301456,84.069606546817,14.7177,2.6053,12.112400000000001
2024-10-01,Azteca,0.202350154849035,-0.216472408024737,1.18812914000022,16.6247634301861,2062.5568712114814,84.03327017149789,14.7445,2.561,12.1835
2024-10-01,BanBif,4.10703304628438,0.0930511524192212,162.16899957,14.3039497923709,2062.5568712114814,84.03327017149789,14.7445,2.561,12.1835
2024-10-01,Citibank,0.475207563897243,-1.77581911232237,350.062763000001,18.2518823255758,2062.5568712114814,84.03327017149789,14.7445,2.561,12.1835
2024-10-01,Comercio,0.520506961766405,-0.411381398075661,4.04896292000029,14.1764301651863,2062.5568712114814,84.03327017149789,14.7445,2.561,12.1835
2024-10-01,Continental,22.3431654607774,0.336294837254214,1467.31089343,15.6889821908633,2062.5568712114814,84.03327017149789,14.7445,2.561,12.1835
2024-10-01,Crédito,33.5885977012778,-0.102378844212958,4420.54587542003,18.5487473444783,2062.5568712114814,84.03327017149789,14.7445,2.561,12.1835
2024-10-01,Falabella,0.938303714378591,-1.44526433871093,63.4535390600006,21.2712512826731,2062.5568712114814,84.03327017149789,14.7445,2.561,12.1835
2024-10-01,Financiero,2.37123565216853,-0.611283801586537,-34.1315791400005,13.1231053289862,2062.5568712114814,84.03327017149789,14.7445,2.561,12.1835
2024-10-01,GNB,1.10722464386245,0.652004951870411,39.2431103900005,14.5163818916394,2062.5568712114814,84.03327017149789,14.7445,2.561,12.1835
2024-10-01,ICBC,0.310229487832754,0.181540122563928,31.37369961,39.4373739952202,2062.5568712114814,84.03327017149789,14.7445,2.561,12.1835
2024-10-01,Interbank,13.7693628590252,0.196049834134593,705.95525121001,16.0214291790433,2062.5568712114814,84.03327017149789,14.7445,2.561,12.1835
2024-10-01,MiBanco,3.47032682556049,-0.863690189536659,234.380087840001,18.9822820599149,2062.5568712114814,84.03327017149789,14.7445,2.561,12.1835
2024-10-01,Ripley,0.369753769276529,-2.35935468454858,-8.94638829999985,17.7599972569979,2062.5568712114814,84.03327017149789,14.7445,2.561,12.1835
2024-10-01,Santander,1.6521381199742,-1.23047057074137,200.271811120001,18.2446255084263,2062.5568712114814,84.03327017149789,14.7445,2.561,12.1835
2024-10-01,Scotiabank,14.3321441504175,-0.555977428188192,645.398212739995,16.5391862368705,2062.5568712114814,84.03327017149789,14.7445,2.561,12.1835
2024-11-01,Azteca,0.2,-0.29,1.26829408,16.76,1997.3023999999996,82.41,14.781,2.5237,12.2573
2024-11-01,BanBif,4.04,0.18,182.81338036,14.5,1997.3023999999996,82.41,14.781,2.5237,12.2573
2024-11-01,Citibank,0.48,-1.25,374.07231986,25.09,1997.3023999999996,82.41,14.781,2.5237,12.2573
2024-11-01,Comercio,0.51,-0.33,5.85043242,13.93,1997.3023999999996,82.41,14.781,2.5237,12.2573
2024-11-01,Continental,22.05,0.42,1672.01663558,15.81,1997.3023999999996,82.41,14.781,2.5237,12.2573
2024-11-01,Crédito,33.23,0.04,4788.88961319,18.46,1997.3023999999996,82.41,14.781,2.5237,12.2573
2024-11-01,Falabella,0.95,-0.98,74.088154,21.01,1997.3023999999996,82.41,14.781,2.5237,12.2573
2024-11-01,Financiero,2.31,-0.57,-36.38658432,12.99,1997.3023999999996,82.41,14.781,2.5237,12.2573
